ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome_name	start_position	end_position	description	external_gene_name
ENSG00000172667	496.372429864991	-0.190042445798633	0.171163297630246	-1.11029904441997	0.266870184750386	0.683216964149163	3	178960121	179072323	zinc finger matrin-type 3 [Source:HGNC Symbol;Acc:HGNC:29983]	ZMAT3
ENSG00000172671	28.6187872116586	-0.163900727126531	0.26540904324129	-0.617540100084399	0.536878540120594	0.832929022361321	10	45613375	45673047	zinc finger AN1-type containing 4 [Source:HGNC Symbol;Acc:HGNC:23504]	ZFAND4
ENSG00000172687	5.99324240845574	0.476857042244088	0.561512551596081	0.849236657112362	0.39574961948805	0.766388031843139	19	21358930	21388582	zinc finger protein 738 [Source:HGNC Symbol;Acc:HGNC:32469]	ZNF738
ENSG00000172725	911.159345011596	0.0661005906497994	0.122612111688614	0.539103272421149	0.5898155977244	0.853289237841861	11	67435510	67443821	coronin 1B [Source:HGNC Symbol;Acc:HGNC:2253]	CORO1B
ENSG00000172728	67.7414623375872	-0.00541699607677288	0.212054127030987	-0.02554534614637	0.979619979280601	0.993547706374432	8	33370824	33473146	fucosyltransferase 10 [Source:HGNC Symbol;Acc:HGNC:19234]	FUT10
ENSG00000172731	108.13533670853	1.42477373734376	1.01635769768065	1.40184281635799	0.16096218958008	0.605930882982426	10	70298970	70382650	leucine rich repeat containing 20 [Source:HGNC Symbol;Acc:HGNC:23421]	LRRC20
ENSG00000172732	323.300324147234	-0.206251750599457	0.129295499510588	-1.59519667258463	0.110668262616699	0.55493981334971	11	65857126	65867653	MUS81 structure-specific endonuclease subunit [Source:HGNC Symbol;Acc:HGNC:29814]	MUS81
ENSG00000172738	14.7830382632608	0.089922666347017	0.577841068232264	0.155618337447196	0.876333869849361	0.965241054313529	6	37212180	37258155	transmembrane protein 217 [Source:HGNC Symbol;Acc:HGNC:21238]	TMEM217
ENSG00000172746	1.59305995341148	-1.64167048543437	1.17641568417291	-1.39548503774715	0.162869623628697	NA	1	26980165	26980975	ribosomal protein L12 pseudogene 13 [Source:HGNC Symbol;Acc:HGNC:51936]	RPL12P13
ENSG00000172748	10.065191908838	-0.426705810965031	0.437928075645593	-0.97437418310297	0.32987078328424	0.726021562051312	8	232137	264703	zinc finger protein 596 [Source:HGNC Symbol;Acc:HGNC:27268]	ZNF596
ENSG00000172757	5707.92660241836	0.0823813663281649	0.230195958201438	0.357874946944443	0.720436900139991	0.909256175624771	11	65823022	65862026	cofilin 1 [Source:HGNC Symbol;Acc:HGNC:1874]	CFL1
ENSG00000172765	861.370463054572	0.965372200518946	0.416451921142212	2.31808799890081	0.0204445390099309	0.322958813058464	3	129647792	129893778	transmembrane and coiled-coil domain family 1 [Source:HGNC Symbol;Acc:HGNC:29116]	TMCC1
ENSG00000172766	84.1904090893601	0.720725270606622	0.239783815253777	3.00572943108707	0.00264944635217159	0.15038378382212	13	41311267	41377035	N-alpha-acetyltransferase 16, NatA auxiliary subunit [Source:HGNC Symbol;Acc:HGNC:26164]	NAA16
ENSG00000172775	538.298188654441	-0.131573251119278	0.164823505119926	-0.798267522727079	0.424715260650391	0.782872368446456	16	57152466	57186175	proteasome activator subunit 3 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29856]	PSME3IP1
ENSG00000172780	7.17125719553134	0.438274362704015	0.490927320248049	0.892747958053282	0.371992161519318	0.753460877668127	3	129087569	129123694	RAB43, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:19983]	RAB43
ENSG00000172782	13.8778911208825	-0.177011749428201	0.352279202358249	-0.502475730168678	0.615332920230834	0.865186948592436	17	74877295	74893781	fatty acid desaturase 6 [Source:HGNC Symbol;Acc:HGNC:30459]	FADS6
ENSG00000172785	52.6627353419927	-0.00257635506807564	0.181726155460026	-0.014177128556722	0.988688666921986	0.997498545539214	9	119288	179147	Zn regulated GTPase metalloprotein activator 1A [Source:HGNC Symbol;Acc:HGNC:17134]	ZNG1A
ENSG00000172795	202.21871755306	0.210918287235396	0.177759985368256	1.18653411676676	0.235411436580651	0.666171971426763	5	112976702	113022195	decapping mRNA 2 [Source:HGNC Symbol;Acc:HGNC:24452]	DCP2
ENSG00000172803	10.5573613556655	-0.425332430740884	0.396787823961397	-1.07193922054993	0.283747332529058	0.695073872660614	11	65833834	65856896	sorting nexin 32 [Source:HGNC Symbol;Acc:HGNC:26423]	SNX32
ENSG00000172809	2308.09813345183	-0.220053463987853	0.155693661804858	-1.41337458080768	0.157545615511977	0.601952477494935	17	74202841	74210655	ribosomal protein L38 [Source:HGNC Symbol;Acc:HGNC:10349]	RPL38
ENSG00000172817	9.44770347798596	-0.491864890054539	0.47745597462373	-1.03017852157398	0.302926210340253	0.705705272931287	8	64587763	64799145	cytochrome P450 family 7 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2652]	CYP7B1
ENSG00000172818	819.43090949492	1.08747136359443	0.518555315008508	2.09711737999753	0.035983185822392	0.389526466973653	11	65786714	65797219	ovo like transcriptional repressor 1 [Source:HGNC Symbol;Acc:HGNC:8525]	OVOL1
ENSG00000172819	1547.85129038935	-0.0372951406820688	0.128748446968606	-0.289674489752585	0.772065274177009	0.927223685672919	12	53210566	53232980	retinoic acid receptor gamma [Source:HGNC Symbol;Acc:HGNC:9866]	RARG
ENSG00000172824	23.2028389163107	0.232742374781751	0.470384738263259	0.494791509692844	0.620747298149126	0.866573518743891	16	66988585	67010417	carboxylesterase 4A [Source:HGNC Symbol;Acc:HGNC:26741]	CES4A
ENSG00000172828	12.9237889628863	0.263187456352423	0.501891193659856	0.524391461091847	0.600006294375133	0.858479200195224	16	66961245	66975149	carboxylesterase 3 [Source:HGNC Symbol;Acc:HGNC:1865]	CES3
ENSG00000172830	502.043230677369	-0.0373834428575977	0.0962180383479954	-0.388528424601545	0.697625023179592	0.896843467621853	11	67303478	67312607	slingshot protein phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:30581]	SSH3
ENSG00000172831	1346.06898197785	-0.106126142865978	0.187188149179007	-0.566949047423347	0.570748799620631	0.845587344257323	16	66934444	66945096	carboxylesterase 2 [Source:HGNC Symbol;Acc:HGNC:1864]	CES2
ENSG00000172840	114.348989340524	0.476017875997717	0.248943517142402	1.91215212776729	0.0558566843496223	0.446695529585173	16	66878589	66895754	pyruvate dehydrogenase phosphatase catalytic subunit 2 [Source:HGNC Symbol;Acc:HGNC:30263]	PDP2
ENSG00000172845	566.810822090287	0.0619901935242561	0.170016120194855	0.364613622832996	0.715399844386802	0.906014560019764	2	173880850	173965373	Sp3 transcription factor [Source:HGNC Symbol;Acc:HGNC:11208]	SP3
ENSG00000172867	38.1881034722797	-0.579223975468699	0.400346971174497	-1.4468049396488	0.147951562916694	0.590244539839911	12	52644558	52652211	keratin 2 [Source:HGNC Symbol;Acc:HGNC:6439]	KRT2
ENSG00000172869	221.615079404835	0.0230447416921904	0.232508703102486	0.0991134584843161	0.921048186379569	0.976160302426682	5	119037772	119249138	Dmx like 1 [Source:HGNC Symbol;Acc:HGNC:2937]	DMXL1
ENSG00000172878	37.6535036663223	-0.0749423171099278	0.249495113053521	-0.300375891907154	0.763890450608027	0.924323011649808	2	171999943	172082432	methionyl aminopeptidase type 1D, mitochondrial [Source:HGNC Symbol;Acc:HGNC:32583]	METAP1D
ENSG00000172888	61.4200988313585	-0.214466861092801	0.240471144355445	-0.891861107359281	0.372467383295516	0.753460877668127	3	40524878	40574685	zinc finger protein 621 [Source:HGNC Symbol;Acc:HGNC:24787]	ZNF621
ENSG00000172889	37.6753453266262	-0.246831503714976	0.259609909424341	-0.950778436240359	0.341716861320213	0.734450149031842	9	136658284	136672679	EGF like domain multiple 7 [Source:HGNC Symbol;Acc:HGNC:20594]	EGFL7
ENSG00000172890	653.309775929315	-0.0706940462112707	0.10780057452759	-0.655785430839033	0.511962191780176	0.819666623648055	11	71453109	71524107	NAD synthetase 1 [Source:HGNC Symbol;Acc:HGNC:29832]	NADSYN1
ENSG00000172893	1264.39729681205	0.512306908323664	0.268347259535375	1.90911921072229	0.0562467150634572	0.447336687515871	11	71428193	71452868	7-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2860]	DHCR7
ENSG00000172901	6.05680215892531	-0.0200501722627658	0.580483187701991	-0.034540487455184	0.972446157276117	0.990833576328673	5	115962454	116027619	laeverin [Source:HGNC Symbol;Acc:HGNC:26904]	LVRN
ENSG00000172915	1.43560879539943	1.40404396946459	1.10134192738858	1.27484837773657	0.202362913651582	NA	13	34942270	35673022	neurobeachin [Source:HGNC Symbol;Acc:HGNC:7648]	NBEA
ENSG00000172922	49.1683736881418	0.258983676299518	0.280767862237879	0.922412110258173	0.35631365529683	0.744112273312189	11	65714005	65720818	ribonuclease H2 subunit C [Source:HGNC Symbol;Acc:HGNC:24116]	RNASEH2C
ENSG00000172927	33.0573792283032	0.969845788976173	1.60880642440808	0.602835601761725	0.546618060179003	0.835457602370447	11	69294129	69341682	myeloma overexpressed [Source:HGNC Symbol;Acc:HGNC:7563]	MYEOV
ENSG00000172932	429.275575262657	0.291283795017107	0.228558186775858	1.27444043517357	0.202507369780847	0.638078949142096	11	67289291	67302486	ankyrin repeat domain 13D [Source:HGNC Symbol;Acc:HGNC:27880]	ANKRD13D
ENSG00000172936	981.754208297226	-0.27201911773794	0.119924615242735	-2.26825091068548	0.0233139180503969	0.338880397912683	3	38138552	38143024	MYD88 innate immune signal transduction adaptor [Source:HGNC Symbol;Acc:HGNC:7562]	MYD88
ENSG00000172939	2202.10848542227	0.136314614447806	0.156091701758336	0.873298278590431	0.382500518583581	0.75861334101936	3	38165089	38255484	oxidative stress responsive kinase 1 [Source:HGNC Symbol;Acc:HGNC:8508]	OXSR1
ENSG00000172940	1.47082643933526	-0.133145760378009	0.936148417605077	-0.142227191622705	0.886900554303783	NA	3	38265812	38278757	solute carrier family 22 member 13 [Source:HGNC Symbol;Acc:HGNC:8494]	SLC22A13
ENSG00000172943	247.118029889729	-0.0220519321327357	0.132547172279844	-0.166370445732165	0.867865430689475	0.963305461322959	X	53936676	54048958	PHD finger protein 8 [Source:HGNC Symbol;Acc:HGNC:20672]	PHF8
ENSG00000172954	124.812951031176	-0.113253658571161	0.219858908384586	-0.515119716564101	0.606469365748578	0.861691192558722	2	30447221	30644225	lysocardiolipin acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26756]	LCLAT1
ENSG00000172965	43.1324319997327	1.03214697810056	0.525044847925201	1.96582631403632	0.0493186770807793	0.426305275889909	2	111006015	111523376	MIR4435-2 host gene [Source:HGNC Symbol;Acc:HGNC:35163]	MIR4435-2HG
ENSG00000172974	6.5995685024106	-0.184282457775584	0.499146413967507	-0.369195195275069	0.711982236920673	0.904739992706927	2	65205108	65205988	VDAC2 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:54753]	VDAC2P5
ENSG00000172977	181.458565088387	-0.0543805730889245	0.123228977923718	-0.441296957949188	0.658998028129301	0.880709271612731	11	65711996	65719604	lysine acetyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:5275]	KAT5
ENSG00000172985	1.82312317098947	-0.589925321526329	0.996627700844765	-0.591921457758293	0.553903184205594	NA	2	109129205	109504634	SH3 domain containing ring finger 3 [Source:HGNC Symbol;Acc:HGNC:24699]	SH3RF3
ENSG00000172986	3.83276188779934	-1.00029063929288	0.699681718933829	-1.42963666510698	0.152821326587343	0.595074456372861	3	72888046	72998138	glucoside xylosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:33383]	GXYLT2
ENSG00000172992	203.199597184702	-0.469675825345005	0.341968160211862	-1.37344899318704	0.169612807772686	0.612686639462243	17	45023338	45061131	dephospho-CoA kinase domain containing [Source:HGNC Symbol;Acc:HGNC:26238]	DCAKD
ENSG00000173011	460.790718938819	0.0196690525572159	0.0968737391806251	0.203038023757317	0.839105312472631	0.95270490603829	4	7041899	7057952	transcriptional adaptor 2B [Source:HGNC Symbol;Acc:HGNC:30781]	TADA2B
ENSG00000173013	19.1412099247544	0.383068990981002	0.336567701487413	1.1381632559752	0.255052318570055	0.676543034891022	4	7040849	7043001	cilia and flagella associated protein 184 [Source:HGNC Symbol;Acc:HGNC:26900]	CFAP184
ENSG00000173020	1301.19133270449	0.190311278171716	0.141671099905669	1.34333169078545	0.179164594852182	0.620693681121692	11	67266391	67286557	G protein-coupled receptor kinase 2 [Source:HGNC Symbol;Acc:HGNC:289]	GRK2
ENSG00000173039	593.086488223331	0.0835171744104046	0.125453223933716	0.665723620259703	0.505587773029688	0.816819726816794	11	65653599	65663090	RELA proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9955]	RELA
ENSG00000173040	175.275816304238	-0.269916273267666	0.150441268062299	-1.79416377397119	0.0727870323797534	0.489156832297505	4	5542772	5709548	EvC ciliary complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:19747]	EVC2
ENSG00000173041	8.42705152380795	-0.561992555916323	0.464802384744124	-1.20909998391188	0.226624435410257	0.658016553474706	7	64519878	64563078	zinc finger protein 680 [Source:HGNC Symbol;Acc:HGNC:26897]	ZNF680
ENSG00000173064	445.151065513361	0.291728864966245	0.219276300538677	1.33041675844393	0.183380996018256	0.622652263795564	12	112160188	112382439	HECT domain E3 ubiquitin protein ligase 4 [Source:HGNC Symbol;Acc:HGNC:26611]	HECTD4
ENSG00000173065	602.872188839749	0.580848564781604	0.353364719140381	1.64376502044295	0.100224749372256	0.540713790614034	17	28755971	28855232	family with sequence similarity 222 member B [Source:HGNC Symbol;Acc:HGNC:25563]	FAM222B
ENSG00000173068	1.40179091724099	-0.382298938310942	1.52307173311064	-0.251005208750186	0.801810082084685	NA	9	16409503	16870902	basonuclin zinc finger protein 2 [Source:HGNC Symbol;Acc:HGNC:30988]	BNC2
ENSG00000173077	5.08118400640995	-0.536863298555873	0.64594975410844	-0.831122382416367	0.405904496647211	0.772185845029893	9	114850968	115402644	deleted in esophageal cancer 1 [Source:HGNC Symbol;Acc:HGNC:23658]	DELEC1
ENSG00000173083	140.192470540373	1.00683923641705	0.406932959459944	2.47421402717848	0.0133529675402552	0.277622701171212	4	83292461	83335153	heparanase [Source:HGNC Symbol;Acc:HGNC:5164]	HPSE
ENSG00000173085	103.762432943494	-0.0360997478331889	0.212319897436328	-0.170025269741922	0.864990263606574	0.963015415737884	4	83261536	83284914	coenzyme Q2, polyprenyltransferase [Source:HGNC Symbol;Acc:HGNC:25223]	COQ2
ENSG00000173093	22.3211839653203	3.63503049272746	1.68873392129555	2.15251819537016	0.031356563774627	0.375306470928466	12	110846769	110907535	coiled-coil domain containing 63 [Source:HGNC Symbol;Acc:HGNC:26669]	CCDC63
ENSG00000173110	5.60996162868759	1.59194792751105	0.703275215093896	2.26362012103399	0.0235974892237716	0.340577416162742	1	161524540	161526894	heat shock protein family A (Hsp70) member 6 [Source:HGNC Symbol;Acc:HGNC:5239]	HSPA6
ENSG00000173113	500.261501707169	-0.20947175448438	0.13726013719268	-1.52609314523949	0.126986668965368	0.572279585999196	11	64316460	64318074	tRNA methyltransferase activator subunit 11-2 [Source:HGNC Symbol;Acc:HGNC:26940]	TRMT112
ENSG00000173120	1782.80914646818	0.239228467086045	0.121553533929179	1.96809141908969	0.049057519995048	0.426158880786221	11	67119263	67258082	lysine demethylase 2A [Source:HGNC Symbol;Acc:HGNC:13606]	KDM2A
ENSG00000173137	58.3232194114715	-0.304516130000915	0.229979980843677	-1.32409842319233	0.185470359200219	0.62455039004606	8	144373101	144393242	aarF domain containing kinase 5 [Source:HGNC Symbol;Acc:HGNC:21738]	ADCK5
ENSG00000173141	271.424065804707	-0.170972163384745	0.175850804714105	-0.972256929177599	0.330922745274173	0.726472756096009	13	21176647	21179084	mitochondrial ribosomal protein L57 [Source:HGNC Symbol;Acc:HGNC:14514]	MRPL57
ENSG00000173145	138.077136020004	0.119181374578766	0.177369733634481	0.671937495403655	0.501623488791749	0.81500219027673	10	94333226	94362982	NOC3 like DNA replication regulator [Source:HGNC Symbol;Acc:HGNC:24034]	NOC3L
ENSG00000173153	363.900339050544	-0.0745984629124411	0.100833365336892	-0.739819232088523	0.459409687759948	0.797818653138745	11	64305080	64316744	estrogen related receptor alpha [Source:HGNC Symbol;Acc:HGNC:3471]	ESRRA
ENSG00000173156	3135.23282337067	0.0199554517748383	0.256857600818011	0.077690719337432	0.938074076688631	0.981593327809645	11	67056839	67072019	ras homolog family member D [Source:HGNC Symbol;Acc:HGNC:670]	RHOD
ENSG00000173163	219.953250374815	-0.183890569736262	0.24192781444399	-0.760105117135405	0.447191754162797	0.794185103890444	2	61888724	62147629	copper metabolism domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23024]	COMMD1
ENSG00000173166	20.2318075778955	0.345332552051348	0.439143883521166	0.786376777657439	0.431646784161598	0.786581327864878	2	203394345	203535451	Ras association (RalGDS/AF-6) and pleckstrin homology domains 1 [Source:HGNC Symbol;Acc:HGNC:14436]	RAPH1
ENSG00000173171	55.0046463595912	-0.0286931670979695	0.199339655617262	-0.143941088937473	0.885546989238834	0.968138777358059	1	155208695	155213824	metaxin 1 [Source:HGNC Symbol;Acc:HGNC:7504]	MTX1
ENSG00000173175	1.8742769093434	-0.118609446149204	0.99487108500304	-0.11922092011433	0.905100332998377	NA	3	123282296	123449090	adenylate cyclase 5 [Source:HGNC Symbol;Acc:HGNC:236]	ADCY5
ENSG00000173193	528.126074753563	-0.37899649605292	0.277725877831512	-1.3646423553042	0.17236548557873	0.615416323826013	3	122680839	122730840	poly(ADP-ribose) polymerase family member 14 [Source:HGNC Symbol;Acc:HGNC:29232]	PARP14
ENSG00000173207	18.7706470124119	-0.186531011193329	0.333090941032517	-0.560000252829211	0.575479265245391	0.847381581335885	1	154974641	154979251	CDC28 protein kinase regulatory subunit 1B [Source:HGNC Symbol;Acc:HGNC:19083]	CKS1B
ENSG00000173210	385.854849920344	0.329669099795164	0.407207595548458	0.809584849101697	0.418178818770074	0.778861310867082	5	149141483	149260542	actin binding LIM protein family member 3 [Source:HGNC Symbol;Acc:HGNC:29132]	ABLIM3
ENSG00000173212	6.03514489088239	-1.29046475796349	0.755033884733729	-1.70914813766085	0.0874235127240759	0.514815857177517	1	116111399	116138149	mab-21 like 3 [Source:HGNC Symbol;Acc:HGNC:26787]	MAB21L3
ENSG00000173213	2.67003214499664	-0.460112528058527	0.754779829579885	-0.609598335867863	0.542127914271749	NA	18	47221	73545	tubulin beta 8B [Source:HGNC Symbol;Acc:HGNC:24983]	TUBB8B
ENSG00000173214	57.6633364746614	0.625523555720304	0.215075332300662	2.90839283626381	0.00363291664161633	0.168947600081148	6	111259327	111445354	major facilitator superfamily domain containing 4B [Source:HGNC Symbol;Acc:HGNC:21053]	MFSD4B
ENSG00000173218	428.861901433895	0.112375675400579	0.124210885522545	0.904716804230354	0.365615436311814	0.750341239180936	1	115641854	115698224	VANGL planar cell polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:15512]	VANGL1
ENSG00000173221	340.299877805462	3.68389547567246	1.13594976546194	3.2430091432559	0.00118274415536336	0.106685116726057	5	95751319	95822734	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	GLRX
ENSG00000173226	114.669225855283	-0.386915750891607	0.177965876251821	-2.17410078291708	0.0296975671922436	0.370512259015351	3	121769399	121835093	IQ motif containing B1 [Source:HGNC Symbol;Acc:HGNC:28949]	IQCB1
